Model,TBS1102C
-4.160e-02,-0.00144
-4.152e-02,-0.0016
-4.144e-02,-0.00104
-4.136e-02,-0.00208
-4.128e-02,0.0004
-4.120e-02,0.00128
-4.112e-02,0.0018
-4.104e-02,-0.0012
-4.096e-02,0.00236
-4.088e-02,0.00188
-4.080e-02,-0.00128
-4.072e-02,-0.00196
-4.064e-02,-0.0014
-4.056e-02,0.00128
-4.048e-02,0.00112
-4.040e-02,0.00108
-4.032e-02,0.00168
-4.024e-02,0.00216
-4.016e-02,0.00264
-4.008e-02,-0.00036
-4.000e-02,-0.00124
-3.992e-02,-0.00084
-3.984e-02,0.00128
-3.976e-02,-0.00164
-3.968e-02,0.00048
-3.960e-02,-0.0004
-3.952e-02,-0.00196
-3.944e-02,-0.00208
-3.936e-02,-0.00116
-3.928e-02,-0.00048
-3.920e-02,0.00144
-3.912e-02,0.001
-3.904e-02,-0.00068
-3.896e-02,0.0016
-3.888e-02,0.0016
-3.880e-02,-0.00012
-3.872e-02,0.00112
-3.864e-02,0.00152
-3.856e-02,0.00104
-3.848e-02,0.0016
-3.840e-02,0.0002
-3.832e-02,-0.00092
-3.824e-02,-0.00028
-3.816e-02,0.0024
-3.808e-02,0.00036
-3.800e-02,0.00052
-3.792e-02,0.00088
-3.784e-02,-0.00032
-3.776e-02,-0.00088
-3.768e-02,0.00024
-3.760e-02,0.00152
-3.752e-02,0.00088
-3.744e-02,0.0014
-3.736e-02,0.0008
-3.728e-02,0.0004
-3.720e-02,0.00276
-3.712e-02,-0.00104
-3.704e-02,0.0014
-3.696e-02,0.00052
-3.688e-02,0.00052
-3.680e-02,0.00136
-3.672e-02,0.00024
-3.664e-02,-0.00012
-3.656e-02,-0.00028
-3.648e-02,0.0008
-3.640e-02,0.00116
-3.632e-02,0.0014
-3.624e-02,-4e-05
-3.616e-02,-0.00096
-3.608e-02,0.00092
-3.600e-02,-0.00032
-3.592e-02,0.0004
-3.584e-02,0.00184
-3.576e-02,-0.00192
-3.568e-02,-0.0016
-3.560e-02,-0.00136
-3.552e-02,-0.00244
-3.544e-02,-0.00156
-3.536e-02,-0.00236
-3.528e-02,-0.00128
-3.520e-02,-0.0006
-3.512e-02,0.00036
-3.504e-02,-0.00128
-3.496e-02,-0.00012
-3.488e-02,-0.00088
-3.480e-02,0.0008
-3.472e-02,-0.00028
-3.464e-02,-0.00136
-3.456e-02,0.0012
-3.448e-02,0.00012
-3.440e-02,-0.00208
-3.432e-02,0.0014
-3.424e-02,0.00116
-3.416e-02,0.0012
-3.408e-02,0.00096
-3.400e-02,8e-05
-3.392e-02,0.002
-3.384e-02,0.00124
-3.376e-02,-0.0002
-3.368e-02,-8e-05
-3.360e-02,-0.00044
-3.352e-02,-0.00116
-3.344e-02,0.00056
-3.336e-02,0.00016
-3.328e-02,0.00064
-3.320e-02,-0.00092
-3.312e-02,-0.00152
-3.304e-02,0.0006
-3.296e-02,0.00044
-3.288e-02,-0.00152
-3.280e-02,0.00056
-3.272e-02,-0.00024
-3.264e-02,0.00072
-3.256e-02,-0.00024
-3.248e-02,0.00092
-3.240e-02,-0.00076
-3.232e-02,-0.00052
-3.224e-02,0.00048
-3.216e-02,0.0016
-3.208e-02,-0.00064
-3.200e-02,0.00056
-3.192e-02,0.00036
-3.184e-02,0.00236
-3.176e-02,0.00144
-3.168e-02,-0.00156
-3.160e-02,-0.001
-3.152e-02,0.0006
-3.144e-02,0.00084
-3.136e-02,0.00196
-3.128e-02,-0.00076
-3.120e-02,-0.00092
-3.112e-02,0.00052
-3.104e-02,0.00184
-3.096e-02,0.00136
-3.088e-02,0.00184
-3.080e-02,0.0026
-3.072e-02,0.0018
-3.064e-02,-0.0006
-3.056e-02,0.00084
-3.048e-02,8e-05
-3.040e-02,0.00224
-3.032e-02,0.0012
-3.024e-02,0.00136
-3.016e-02,0.00016
-3.008e-02,0.00216
-3.000e-02,0.00044
-2.992e-02,0.00096
-2.984e-02,0.00096
-2.976e-02,-0.00032
-2.968e-02,-0.00012
-2.960e-02,0.00208
-2.952e-02,0.00148
-2.944e-02,-0.00088
-2.936e-02,0.00216
-2.928e-02,0.00044
-2.920e-02,0.00076
-2.912e-02,-0.00048
-2.904e-02,0.00132
-2.896e-02,-0.00124
-2.888e-02,-0.00052
-2.880e-02,0.00152
-2.872e-02,0.00112
-2.864e-02,0.00016
-2.856e-02,0.001
-2.848e-02,-0.0004
-2.840e-02,0.00156
-2.832e-02,0.00196
-2.824e-02,0.00116
-2.816e-02,-0.00084
-2.808e-02,0
-2.800e-02,-0.00144
-2.792e-02,-0.00136
-2.784e-02,0.00076
-2.776e-02,-0.00076
-2.768e-02,0.00088
-2.760e-02,0.0014
-2.752e-02,0.00216
-2.744e-02,0.0022
-2.736e-02,-0.00104
-2.728e-02,-0.00032
-2.720e-02,-0.0006
-2.712e-02,0.0012
-2.704e-02,0.00116
-2.696e-02,0.0006
-2.688e-02,0.00108
-2.680e-02,0.00132
-2.672e-02,0.00152
-2.664e-02,-0.00024
-2.656e-02,0.00092
-2.648e-02,-0.00068
-2.640e-02,0.00112
-2.632e-02,-0.0012
-2.624e-02,-0.00176
-2.616e-02,0.00032
-2.608e-02,0.0004
-2.600e-02,0.00088
-2.592e-02,0.00136
-2.584e-02,0.00124
-2.576e-02,0.00216
-2.568e-02,-0.00104
-2.560e-02,0.0002
-2.552e-02,0.00084
-2.544e-02,0.00044
-2.536e-02,0.00076
-2.528e-02,-0.00124
-2.520e-02,-0.00104
-2.512e-02,0.00184
-2.504e-02,-0.0006
-2.496e-02,0.00224
-2.488e-02,0.00104
-2.480e-02,0.00208
-2.472e-02,8e-05
-2.464e-02,0.00048
-2.456e-02,0.0014
-2.448e-02,-0.0012
-2.440e-02,0.0006
-2.432e-02,0.00204
-2.424e-02,0.00016
-2.416e-02,0.00152
-2.408e-02,-0.00112
-2.400e-02,0.00152
-2.392e-02,0.00032
-2.384e-02,-4e-05
-2.376e-02,0.00056
-2.368e-02,0.00212
-2.360e-02,8e-05
-2.352e-02,0.0014
-2.344e-02,0.0004
-2.336e-02,0.00072
-2.328e-02,0.00264
-2.320e-02,0.00176
-2.312e-02,0.00136
-2.304e-02,0.00044
-2.296e-02,-0.00044
-2.288e-02,-8e-05
-2.280e-02,0.00032
-2.272e-02,0.00108
-2.264e-02,0.00212
-2.256e-02,-0.00044
-2.248e-02,-0.00104
-2.240e-02,0.00192
-2.232e-02,0.00108
-2.224e-02,0.00228
-2.216e-02,0.0014
-2.208e-02,8e-05
-2.200e-02,0.00152
-2.192e-02,-0.00036
-2.184e-02,0.00068
-2.176e-02,0.00172
-2.168e-02,-0.00084
-2.160e-02,0.00192
-2.152e-02,-0.00128
-2.144e-02,0.00288
-2.136e-02,-0.00012
-2.128e-02,0.00124
-2.120e-02,0.002
-2.112e-02,-0.00016
-2.104e-02,0.00032
-2.096e-02,0.0026
-2.088e-02,0.00212
-2.080e-02,-0.00108
-2.072e-02,0.00124
-2.064e-02,0.00212
-2.056e-02,8e-05
-2.048e-02,0.00144
-2.040e-02,0.00232
-2.032e-02,0.0012
-2.024e-02,8e-05
-2.016e-02,0.00104
-2.008e-02,-0.00016
-2.000e-02,0.00268
-1.992e-02,0.00184
-1.984e-02,-0.00048
-1.976e-02,0.0002
-1.968e-02,0.00056
-1.960e-02,0.00036
-1.952e-02,-0.0018
-1.944e-02,-0.0006
-1.936e-02,0.00132
-1.928e-02,0.00276
-1.920e-02,0.00228
-1.912e-02,0.00232
-1.904e-02,0.00316
-1.896e-02,0.00036
-1.888e-02,0.00196
-1.880e-02,0.0014
-1.872e-02,0.0026
-1.864e-02,-4e-05
-1.856e-02,0.0006
-1.848e-02,0.003
-1.840e-02,0.00176
-1.832e-02,0.00116
-1.824e-02,0.00092
-1.816e-02,-0.00012
-1.808e-02,-0.00044
-1.800e-02,0.00204
-1.792e-02,0.00232
-1.784e-02,0.00232
-1.776e-02,0
-1.768e-02,0.00224
-1.760e-02,0.00028
-1.752e-02,0.00284
-1.744e-02,-0.00016
-1.736e-02,0.00028
-1.728e-02,0.00264
-1.720e-02,0.00188
-1.712e-02,0.00248
-1.704e-02,0.00332
-1.696e-02,0.00256
-1.688e-02,0.00172
-1.680e-02,-0.00152
-1.672e-02,0.00184
-1.664e-02,0
-1.656e-02,0.00076
-1.648e-02,-0.00048
-1.640e-02,0.00104
-1.632e-02,0.00092
-1.624e-02,0.0024
-1.616e-02,0.00152
-1.608e-02,-0.00028
-1.600e-02,-0.0002
-1.592e-02,0.00252
-1.584e-02,0.00244
-1.576e-02,0.00232
-1.568e-02,0.0022
-1.560e-02,-0.00064
-1.552e-02,0.00068
-1.544e-02,0.00112
-1.536e-02,-0.00044
-1.528e-02,0.00216
-1.520e-02,0.00152
-1.512e-02,-0.00096
-1.504e-02,0.00124
-1.496e-02,0.00124
-1.488e-02,-0.0006
-1.480e-02,0.0012
-1.472e-02,0.00188
-1.464e-02,0.00076
-1.456e-02,0.0014
-1.448e-02,0.00156
-1.440e-02,0.00244
-1.432e-02,0.00084
-1.424e-02,0.00272
-1.416e-02,-8e-05
-1.408e-02,-0.00012
-1.400e-02,0.00168
-1.392e-02,0.0014
-1.384e-02,0.00128
-1.376e-02,0.00236
-1.368e-02,-0.00036
-1.360e-02,-0.00056
-1.352e-02,-0.00032
-1.344e-02,0.00212
-1.336e-02,8e-05
-1.328e-02,0.00308
-1.320e-02,0.0004
-1.312e-02,0
-1.304e-02,0.00168
-1.296e-02,-0.00068
-1.288e-02,0.00024
-1.280e-02,0.00144
-1.272e-02,0.00012
-1.264e-02,-0.00128
-1.256e-02,8e-05
-1.248e-02,0.0026
-1.240e-02,0.00268
-1.232e-02,0.0014
-1.224e-02,0.00196
-1.216e-02,0.00224
-1.208e-02,0.00044
-1.200e-02,0.0024
-1.192e-02,0.00068
-1.184e-02,0.00032
-1.176e-02,-0.00056
-1.168e-02,0.00084
-1.160e-02,-0.00032
-1.152e-02,-0.00116
-1.144e-02,-0.00064
-1.136e-02,-0.00128
-1.128e-02,-0.00012
-1.120e-02,-0.00036
-1.112e-02,0.00076
-1.104e-02,0.00276
-1.096e-02,0.00308
-1.088e-02,0.00216
-1.080e-02,0.00116
-1.072e-02,0.00048
-1.064e-02,0.0008
-1.056e-02,-0.00056
-1.048e-02,-4e-05
-1.040e-02,0.00012
-1.032e-02,0.00036
-1.024e-02,0.00364
-1.016e-02,0.00088
-1.008e-02,-0.00152
-1.000e-02,-0.00024
-9.920e-03,-0.00032
-9.840e-03,-0.0004
-9.760e-03,0.00264
-9.680e-03,-0.00016
-9.600e-03,0.00248
-9.520e-03,0.0008
-9.440e-03,-0.00016
-9.360e-03,0.0022
-9.280e-03,0.00132
-9.200e-03,0.00028
-9.120e-03,8e-05
-9.040e-03,0.0022
-8.960e-03,0.00192
-8.880e-03,-0.00016
-8.800e-03,-0.00148
-8.720e-03,-0.0002
-8.640e-03,0.00216
-8.560e-03,0.00236
-8.480e-03,-0.00028
-8.400e-03,0.0002
-8.320e-03,0.002
-8.240e-03,-0.00104
-8.160e-03,0.00288
-8.080e-03,0.00192
-8.000e-03,0.00156
-7.920e-03,0.00136
-7.840e-03,-0.00076
-7.760e-03,0.00264
-7.680e-03,-0.00176
-7.600e-03,0.00088
-7.520e-03,0.00232
-7.440e-03,-0.00068
-7.360e-03,0.0004
-7.280e-03,0.00172
-7.200e-03,0.00044
-7.120e-03,-0.00052
-7.040e-03,-0.001
-6.960e-03,-4e-05
-6.880e-03,0.0002
-6.800e-03,0.00236
-6.720e-03,0.00128
-6.640e-03,-0.00016
-6.560e-03,0.00072
-6.480e-03,0.0004
-6.400e-03,-0.00196
-6.320e-03,0.00032
-6.240e-03,0
-6.160e-03,0.0004
-6.080e-03,0.0016
-6.000e-03,0.00128
-5.920e-03,-0.00024
-5.840e-03,0.00104
-5.760e-03,0.00208
-5.680e-03,0.00188
-5.600e-03,0.00052
-5.520e-03,-0.00076
-5.440e-03,0.00028
-5.360e-03,-0.00184
-5.280e-03,-0.00196
-5.200e-03,0.00236
-5.120e-03,-0.00028
-5.040e-03,0
-4.960e-03,0.00252
-4.880e-03,0.00032
-4.800e-03,-4e-05
-4.720e-03,0.001
-4.640e-03,-0.0004
-4.560e-03,0.00064
-4.480e-03,0.0024
-4.400e-03,0
-4.320e-03,0.0022
-4.240e-03,0.00208
-4.160e-03,0.00324
-4.080e-03,-8e-05
-4.000e-03,-0.00036
-3.920e-03,0.00088
-3.840e-03,0.00248
-3.760e-03,0.00192
-3.680e-03,-0.001
-3.600e-03,0.00036
-3.520e-03,0.00132
-3.440e-03,0.00276
-3.360e-03,0.00144
-3.280e-03,-0.0002
-3.200e-03,0.00136
-3.120e-03,-0.00092
-3.040e-03,0.00152
-2.960e-03,-4e-05
-2.880e-03,-0.0008
-2.800e-03,-0.00156
-2.720e-03,0.00112
-2.640e-03,0.0016
-2.560e-03,0.0004
-2.480e-03,0.00116
-2.400e-03,0.00032
-2.320e-03,0.00232
-2.240e-03,0.00308
-2.160e-03,0.00128
-2.080e-03,-0.0002
-2.000e-03,-0.00048
-1.920e-03,-0.00144
-1.840e-03,-0.00128
-1.760e-03,0.00184
-1.680e-03,0.00156
-1.600e-03,-0.00068
-1.520e-03,-0.00096
-1.440e-03,-8e-05
-1.360e-03,-4e-05
-1.280e-03,0.0024
-1.200e-03,0.00176
-1.120e-03,0.00208
-1.040e-03,0.00216
-9.600e-04,0.00188
-8.800e-04,8e-05
-8.000e-04,-0.0002
-7.200e-04,-0.00068
-6.400e-04,0.00056
-5.600e-04,-0.0012
-4.800e-04,-0.00144
-4.000e-04,0.00052
-3.200e-04,0.00192
-2.400e-04,0.0008
-1.600e-04,0.00204
-8.000e-05,0.0018
-1.508e-15,0.00076
8.000e-05,-0.001
1.600e-04,0.00112
2.400e-04,0.00056
3.200e-04,-0.00092
4.000e-04,0.00056
4.800e-04,0.00288
5.600e-04,4e-05
6.400e-04,-0.0006
7.200e-04,-0.0012
8.000e-04,-0.00048
8.800e-04,-0.00084
9.600e-04,-0.00088
1.040e-03,-0.00048
1.120e-03,0.00124
1.200e-03,-0.00084
1.280e-03,-0.00052
1.360e-03,0.00172
1.440e-03,0.00028
1.520e-03,0.00048
1.600e-03,0.00204
1.680e-03,8e-05
1.760e-03,0.00028
1.840e-03,0.0022
1.920e-03,-0.0016
2.000e-03,0.00184
2.080e-03,-0.00068
2.160e-03,-0.00028
2.240e-03,0.00092
2.320e-03,0.00176
2.400e-03,-0.001
2.480e-03,0.00036
2.560e-03,0.00208
2.640e-03,0.00012
2.720e-03,-0.0004
2.800e-03,-0.00084
2.880e-03,0.00028
2.960e-03,0.00052
3.040e-03,0.0008
3.120e-03,0.00116
3.200e-03,-0.0014
3.280e-03,0.00216
3.360e-03,-0.00052
3.440e-03,-0.00164
3.520e-03,0.00116
3.600e-03,0.0012
3.680e-03,-0.00164
3.760e-03,-0.00196
3.840e-03,-0.00076
3.920e-03,0.00104
4.000e-03,8e-05
4.080e-03,-0.00152
4.160e-03,0.00092
4.240e-03,-0.00072
4.320e-03,0.00216
4.400e-03,0.00044
4.480e-03,-0.00252
4.560e-03,0.00144
4.640e-03,-0.00196
4.720e-03,0.00076
4.800e-03,-0.0008
4.880e-03,-0.00076
4.960e-03,-0.00076
5.040e-03,0.00104
5.120e-03,8e-05
5.200e-03,0.00132
5.280e-03,-0.00084
5.360e-03,0.00088
5.440e-03,-0.00168
5.520e-03,-0.00116
5.600e-03,-0.00056
5.680e-03,8e-05
5.760e-03,0.00012
5.840e-03,0.00048
5.920e-03,-0.00056
6.000e-03,-0.0016
6.080e-03,-0.00012
6.160e-03,-0.00184
6.240e-03,-0.00104
6.320e-03,-0.00164
6.400e-03,-0.0002
6.480e-03,-0.00148
6.560e-03,-0.00092
6.640e-03,0.00188
6.720e-03,-0.00144
6.800e-03,0.0008
6.880e-03,0.00208
6.960e-03,0.00272
7.040e-03,0.00124
7.120e-03,0.00088
7.200e-03,0.001
7.280e-03,-0.00056
7.360e-03,0.00144
7.440e-03,-0.0008
7.520e-03,8e-05
7.600e-03,-0.0018
7.680e-03,0.00224
7.760e-03,0.00068
7.840e-03,-0.0004
7.920e-03,0.00032
8.000e-03,0.0014
8.080e-03,-0.00124
8.160e-03,-0.00184
8.240e-03,-0.00076
8.320e-03,0.00136
8.400e-03,-0.0016
8.480e-03,0.002
8.560e-03,-0.00116
8.640e-03,0.00124
8.720e-03,0.0008
8.800e-03,0.0008
8.880e-03,-0.00048
8.960e-03,-0.00064
9.040e-03,0.00124
9.120e-03,0.0016
9.200e-03,-0.00052
9.280e-03,0.00072
9.360e-03,-0.00016
9.440e-03,-0.00184
9.520e-03,0.0012
9.600e-03,-0.00176
9.680e-03,-0.00224
9.760e-03,0.0024
9.840e-03,0.00028
9.920e-03,0.0008
1.000e-02,0.00208
1.008e-02,0.00088
1.016e-02,0.00184
1.024e-02,0.00128
1.032e-02,-0.00116
1.040e-02,0.001
1.048e-02,-0.00048
1.056e-02,0.00056
1.064e-02,0.00024
1.072e-02,-0.00184
1.080e-02,-0.00172
1.088e-02,-0.00168
1.096e-02,-0.00104
1.104e-02,0.00152
1.112e-02,0.00144
1.120e-02,0.00136
1.128e-02,-0.0008
1.136e-02,-0.00192
1.144e-02,0.00188
1.152e-02,0.00164
1.160e-02,-0.00052
1.168e-02,0.00044
1.176e-02,-0.00072
1.184e-02,-0.00076
1.192e-02,-0.00056
1.200e-02,0.00048
1.208e-02,0.00104
1.216e-02,0.0002
1.224e-02,0.00032
1.232e-02,0.00164
1.240e-02,-0.00164
1.248e-02,-0.00144
1.256e-02,-0.00156
1.264e-02,-0.00056
1.272e-02,-0.0006
1.280e-02,0.00048
1.288e-02,0.0024
1.296e-02,0.00132
1.304e-02,0.00116
1.312e-02,-0.00236
