Model,TBS1102C
-4.136e-02,0.00112
-4.128e-02,-0.00256
-4.120e-02,0.0012
-4.112e-02,-0.00112
-4.104e-02,0.00024
-4.096e-02,-0.00076
-4.088e-02,0.00052
-4.080e-02,-0.00172
-4.072e-02,0.00104
-4.064e-02,0.00024
-4.056e-02,4e-05
-4.048e-02,0.0022
-4.040e-02,-0.00216
-4.032e-02,-0.00044
-4.024e-02,0.00076
-4.016e-02,0.00072
-4.008e-02,0.00128
-4.000e-02,-0.00092
-3.992e-02,0.0008
-3.984e-02,-0.00156
-3.976e-02,0.00216
-3.968e-02,0.00196
-3.960e-02,0.00088
-3.952e-02,0.0016
-3.944e-02,0.00076
-3.936e-02,-0.00128
-3.928e-02,-0.00072
-3.920e-02,0.00104
-3.912e-02,-0.00036
-3.904e-02,-0.00152
-3.896e-02,0.0006
-3.888e-02,-8e-05
-3.880e-02,0.00072
-3.872e-02,0.0012
-3.864e-02,-0.00016
-3.856e-02,0.00172
-3.848e-02,-0.00044
-3.840e-02,0.00176
-3.832e-02,-0.0012
-3.824e-02,0.00184
-3.816e-02,0.0002
-3.808e-02,0.00016
-3.800e-02,0.00256
-3.792e-02,-0.00144
-3.784e-02,0.00164
-3.776e-02,0.00024
-3.768e-02,0.0014
-3.760e-02,-0.00136
-3.752e-02,0.00124
-3.744e-02,-0.00088
-3.736e-02,0.00236
-3.728e-02,-0.00152
-3.720e-02,0.00224
-3.712e-02,-0.00152
-3.704e-02,0.00124
-3.696e-02,0.00096
-3.688e-02,0.00192
-3.680e-02,0.00032
-3.672e-02,0.0014
-3.664e-02,-0.00112
-3.656e-02,0.0024
-3.648e-02,0.0002
-3.640e-02,-0.001
-3.632e-02,0.00028
-3.624e-02,0.00236
-3.616e-02,0.00204
-3.608e-02,0.00204
-3.600e-02,0.00056
-3.592e-02,-0.00164
-3.584e-02,0.0006
-3.576e-02,0.00092
-3.568e-02,0.00016
-3.560e-02,0.0008
-3.552e-02,0.00244
-3.544e-02,-0.00156
-3.536e-02,4e-05
-3.528e-02,0.00224
-3.520e-02,0.0012
-3.512e-02,0.00252
-3.504e-02,0.001
-3.496e-02,4e-05
-3.488e-02,0.00012
-3.480e-02,0.00244
-3.472e-02,-0.00132
-3.464e-02,0.00204
-3.456e-02,0.00212
-3.448e-02,0.00308
-3.440e-02,-0.00016
-3.432e-02,-0.00104
-3.424e-02,0.00208
-3.416e-02,0.00116
-3.408e-02,0.00156
-3.400e-02,0.00012
-3.392e-02,-0.00152
-3.384e-02,0.00016
-3.376e-02,-8e-05
-3.368e-02,0.00092
-3.360e-02,-0.00068
-3.352e-02,-0.001
-3.344e-02,0.00128
-3.336e-02,-0.00016
-3.328e-02,-0.00036
-3.320e-02,0.00084
-3.312e-02,-0.00088
-3.304e-02,-0.00252
-3.296e-02,0.00144
-3.288e-02,0.0012
-3.280e-02,-0.00096
-3.272e-02,-0.00144
-3.264e-02,-0.00176
-3.256e-02,-0.0012
-3.248e-02,-0.00172
-3.240e-02,-0.00068
-3.232e-02,-0.0004
-3.224e-02,-0.0012
-3.216e-02,-0.00152
-3.208e-02,-0.00104
-3.200e-02,-0.00012
-3.192e-02,0.00032
-3.184e-02,0.00096
-3.176e-02,0.00064
-3.168e-02,-0.0018
-3.160e-02,-0.0004
-3.152e-02,0.00152
-3.144e-02,-0.00144
-3.136e-02,-0.00076
-3.128e-02,0.00096
-3.120e-02,-0.00028
-3.112e-02,-0.00064
-3.104e-02,-4e-05
-3.096e-02,0.00236
-3.088e-02,0.00044
-3.080e-02,-0.0006
-3.072e-02,-0.00092
-3.064e-02,-0.0008
-3.056e-02,-4e-05
-3.048e-02,-0.00096
-3.040e-02,4e-05
-3.032e-02,-0.0012
-3.024e-02,-0.00168
-3.016e-02,-0.00132
-3.008e-02,-0.00112
-3.000e-02,0.00104
-2.992e-02,0.002
-2.984e-02,0.00128
-2.976e-02,-0.00052
-2.968e-02,-0.00068
-2.960e-02,0.00028
-2.952e-02,0.00064
-2.944e-02,-0.0008
-2.936e-02,0.001
-2.928e-02,0.00148
-2.920e-02,0.00144
-2.912e-02,0.00228
-2.904e-02,0.00128
-2.896e-02,-0.00224
-2.888e-02,-0.001
-2.880e-02,0.00128
-2.872e-02,0.00132
-2.864e-02,0.00044
-2.856e-02,0.00096
-2.848e-02,-0.0004
-2.840e-02,0.00096
-2.832e-02,-0.0004
-2.824e-02,0.0016
-2.816e-02,0.00088
-2.808e-02,-0.00112
-2.800e-02,0
-2.792e-02,0.00184
-2.784e-02,0.00184
-2.776e-02,-0.0002
-2.768e-02,0.0002
-2.760e-02,-0.00068
-2.752e-02,-0.00028
-2.744e-02,-0.00096
-2.736e-02,-0.00028
-2.728e-02,-0.00048
-2.720e-02,0.002
-2.712e-02,0.00024
-2.704e-02,0.00224
-2.696e-02,0.0012
-2.688e-02,0.00176
-2.680e-02,0.00232
-2.672e-02,0.00112
-2.664e-02,0.00108
-2.656e-02,0.00228
-2.648e-02,-0.00172
-2.640e-02,0.00024
-2.632e-02,0.0012
-2.624e-02,-0.00124
-2.616e-02,0.00124
-2.608e-02,-0.00068
-2.600e-02,0.00024
-2.592e-02,0.00216
-2.584e-02,-4e-05
-2.576e-02,0.0004
-2.568e-02,0.00176
-2.560e-02,0.00024
-2.552e-02,0.00232
-2.544e-02,0.00092
-2.536e-02,0.00148
-2.528e-02,0.0002
-2.520e-02,0.00044
-2.512e-02,0
-2.504e-02,0.00256
-2.496e-02,0.00024
-2.488e-02,0.00196
-2.480e-02,0.00116
-2.472e-02,0.00088
-2.464e-02,0.00248
-2.456e-02,-0.00028
-2.448e-02,0.00032
-2.440e-02,0.00232
-2.432e-02,0.001
-2.424e-02,8e-05
-2.416e-02,4e-05
-2.408e-02,0.00188
-2.400e-02,0.00272
-2.392e-02,0.00052
-2.384e-02,0.00124
-2.376e-02,-0.00024
-2.368e-02,-0.00032
-2.360e-02,-8e-05
-2.352e-02,0.00068
-2.344e-02,0.0018
-2.336e-02,0.00272
-2.328e-02,-0.00132
-2.320e-02,-0.00072
-2.312e-02,0.00188
-2.304e-02,-0.0014
-2.296e-02,0.00064
-2.288e-02,-0.0012
-2.280e-02,0.00144
-2.272e-02,-0.0012
-2.264e-02,0.00192
-2.256e-02,-0.001
-2.248e-02,0.00028
-2.240e-02,0.00196
-2.232e-02,-0.00204
-2.224e-02,0.00048
-2.216e-02,0.00104
-2.208e-02,-0.00128
-2.200e-02,-0.00132
-2.192e-02,0.00132
-2.184e-02,0.00084
-2.176e-02,-0.00184
-2.168e-02,-0.00064
-2.160e-02,0.0004
-2.152e-02,-0.00072
-2.144e-02,0.001
-2.136e-02,-0.00076
-2.128e-02,8e-05
-2.120e-02,0.00076
-2.112e-02,-0.00128
-2.104e-02,0.00064
-2.096e-02,0.00124
-2.088e-02,0.00028
-2.080e-02,-0.00208
-2.072e-02,-0.00052
-2.064e-02,-0.00132
-2.056e-02,-0.00104
-2.048e-02,-0.0014
-2.040e-02,-0.00024
-2.032e-02,-0.00076
-2.024e-02,0.00052
-2.016e-02,-0.00056
-2.008e-02,0.00136
-2.000e-02,0.00168
-1.992e-02,0.00236
-1.984e-02,0.00144
-1.976e-02,0.0012
-1.968e-02,-0.00068
-1.960e-02,0.0002
-1.952e-02,0.00144
-1.944e-02,0.00064
-1.936e-02,0.00048
-1.928e-02,0.00104
-1.920e-02,-0.00072
-1.912e-02,0.00168
-1.904e-02,0.00196
-1.896e-02,-0.00084
-1.888e-02,0.00056
-1.880e-02,0.00084
-1.872e-02,-0.001
-1.864e-02,0.0012
-1.856e-02,0.00208
-1.848e-02,-0.00032
-1.840e-02,-0.00128
-1.832e-02,-0.0002
-1.824e-02,-0.00016
-1.816e-02,0.0016
-1.808e-02,0.00104
-1.800e-02,0.00048
-1.792e-02,-0.00176
-1.784e-02,0.00084
-1.776e-02,0.00148
-1.768e-02,-0.00068
-1.760e-02,0.00104
-1.752e-02,-0.00056
-1.744e-02,-0.00036
-1.736e-02,0.00228
-1.728e-02,0.00036
-1.720e-02,-0.0006
-1.712e-02,-0.00096
-1.704e-02,-8e-05
-1.696e-02,0.00052
-1.688e-02,0.00052
-1.680e-02,0.00224
-1.672e-02,0.001
-1.664e-02,0.00056
-1.656e-02,-0.00172
-1.648e-02,-0.00012
-1.640e-02,0.00128
-1.632e-02,-0.00056
-1.624e-02,0.00128
-1.616e-02,-0.00092
-1.608e-02,-0.00208
-1.600e-02,0.00096
-1.592e-02,0.00228
-1.584e-02,0.00136
-1.576e-02,0
-1.568e-02,-0.001
-1.560e-02,-0.00052
-1.552e-02,-4e-05
-1.544e-02,-0.00092
-1.536e-02,0.00296
-1.528e-02,0.00156
-1.520e-02,0.00012
-1.512e-02,0.0018
-1.504e-02,0.00096
-1.496e-02,-0.00084
-1.488e-02,-0.00028
-1.480e-02,0.00128
-1.472e-02,0.00224
-1.464e-02,0.00148
-1.456e-02,0.00196
-1.448e-02,0.00204
-1.440e-02,0.001
-1.432e-02,0
-1.424e-02,-0.00044
-1.416e-02,0.00144
-1.408e-02,0.00192
-1.400e-02,-0.00084
-1.392e-02,0.00168
-1.384e-02,-0.00048
-1.376e-02,0.00168
-1.368e-02,0.00024
-1.360e-02,-0.00024
-1.352e-02,0.00236
-1.344e-02,0.00036
-1.336e-02,-0.00232
-1.328e-02,-0.00228
-1.320e-02,-0.00072
-1.312e-02,-0.0006
-1.304e-02,0.00072
-1.296e-02,-0.0012
-1.288e-02,-0.0002
-1.280e-02,0.00068
-1.272e-02,-0.00116
-1.264e-02,0.00124
-1.256e-02,-0.00132
-1.248e-02,-0.0002
-1.240e-02,0.00136
-1.232e-02,0.00128
-1.224e-02,0.00172
-1.216e-02,0.00076
-1.208e-02,0.00024
-1.200e-02,0
-1.192e-02,-0.00144
-1.184e-02,-0.00128
-1.176e-02,-0.00124
-1.168e-02,0.00036
-1.160e-02,-0.00196
-1.152e-02,0.0016
-1.144e-02,-0.00132
-1.136e-02,0.00104
-1.128e-02,0.00124
-1.120e-02,0.0004
-1.112e-02,-0.00048
-1.104e-02,-0.00096
-1.096e-02,0.00032
-1.088e-02,-0.00068
-1.080e-02,0.0018
-1.072e-02,0.00108
-1.064e-02,0.00056
-1.056e-02,0.0018
-1.048e-02,0.0014
-1.040e-02,0.0012
-1.032e-02,0.00064
-1.024e-02,0.00128
-1.016e-02,0.0022
-1.008e-02,0.00096
-1.000e-02,0.00092
-9.920e-03,0.00088
-9.840e-03,0.0012
-9.760e-03,0.00108
-9.680e-03,-0.001
-9.600e-03,-8e-05
-9.520e-03,0.00124
-9.440e-03,-0.0008
-9.360e-03,-0.00068
-9.280e-03,0.00132
-9.200e-03,0.00124
-9.120e-03,0.00216
-9.040e-03,0.002
-8.960e-03,-0.00064
-8.880e-03,-0.00024
-8.800e-03,0.00096
-8.720e-03,8e-05
-8.640e-03,0
-8.560e-03,0.00088
-8.480e-03,0.00196
-8.400e-03,-0.00124
-8.320e-03,-0.00092
-8.240e-03,0.00136
-8.160e-03,0.00148
-8.080e-03,0.00136
-8.000e-03,0.00152
-7.920e-03,-0.00068
-7.840e-03,0.00072
-7.760e-03,0.0004
-7.680e-03,0.00256
-7.600e-03,0.00152
-7.520e-03,-8e-05
-7.440e-03,-0.0002
-7.360e-03,0.00012
-7.280e-03,-0.00136
-7.200e-03,-0.00032
-7.120e-03,-0.00096
-7.040e-03,-0.00168
-6.960e-03,-0.00096
-6.880e-03,-0.00144
-6.800e-03,0.00076
-6.720e-03,-0.0004
-6.640e-03,0.00148
-6.560e-03,0.001
-6.480e-03,-0.00168
-6.400e-03,-0.00096
-6.320e-03,0.00144
-6.240e-03,0.00196
-6.160e-03,-0.00132
-6.080e-03,-0.001
-6.000e-03,0.0026
-5.920e-03,0.00144
-5.840e-03,-0.0008
-5.760e-03,0.00092
-5.680e-03,0.00168
-5.600e-03,0.00168
-5.520e-03,0.00112
-5.440e-03,0.00016
-5.360e-03,0.00108
-5.280e-03,0.00048
-5.200e-03,0.00156
-5.120e-03,0.00184
-5.040e-03,0.00136
-4.960e-03,0.00176
-4.880e-03,0.0022
-4.800e-03,0.0004
-4.720e-03,0.00088
-4.640e-03,0.00228
-4.560e-03,-0.00164
-4.480e-03,0.00212
-4.400e-03,-0.00116
-4.320e-03,0.00176
-4.240e-03,0.00128
-4.160e-03,-0.00016
-4.080e-03,-0.00048
-4.000e-03,-0.00036
-3.920e-03,-0.00064
-3.840e-03,-0.0004
-3.760e-03,0.00076
-3.680e-03,0.0024
-3.600e-03,0.00156
-3.520e-03,-0.00048
-3.440e-03,0.00016
-3.360e-03,-0.00108
-3.280e-03,0.0006
-3.200e-03,-0.00024
-3.120e-03,0.00328
-3.040e-03,0.00024
-2.960e-03,-0.00092
-2.880e-03,0.00072
-2.800e-03,0.00048
-2.720e-03,-0.0006
-2.640e-03,0.00184
-2.560e-03,-0.00084
-2.480e-03,0.00068
-2.400e-03,0.00152
-2.320e-03,-0.0026
-2.240e-03,-0.00116
-2.160e-03,-0.00164
-2.080e-03,-0.001
-2.000e-03,-0.00128
-1.920e-03,-0.00252
-1.840e-03,-0.0008
-1.760e-03,0.00036
-1.680e-03,0.00072
-1.600e-03,-0.00044
-1.520e-03,-0.00116
-1.440e-03,0.001
-1.360e-03,-0.00084
-1.280e-03,-4e-05
-1.200e-03,0.001
-1.120e-03,-0.00092
-1.040e-03,-0.00144
-9.600e-04,0.00036
-8.800e-04,-0.00012
-8.000e-04,0.00268
-7.200e-04,0.00108
-6.400e-04,-0.0018
-5.600e-04,-0.00128
-4.800e-04,0.001
-4.000e-04,0.0018
-3.200e-04,0.00044
-2.400e-04,-0.00116
-1.600e-04,-0.00036
-8.000e-05,0.00056
-1.508e-15,0.00212
8.000e-05,0.0014
1.600e-04,0.0014
2.400e-04,0.00192
3.200e-04,0.00096
4.000e-04,4e-05
4.800e-04,0.00108
5.600e-04,0.00128
6.400e-04,0.00232
7.200e-04,0.00108
8.000e-04,0.00156
8.800e-04,0.00128
9.600e-04,0.0006
1.040e-03,-0.00084
1.120e-03,-0.00116
1.200e-03,0.00144
1.280e-03,0.00176
1.360e-03,-0.0006
1.440e-03,0.00168
1.520e-03,0.00072
1.600e-03,0.00088
1.680e-03,0.00068
1.760e-03,0.00252
1.840e-03,0.00044
1.920e-03,0.00252
2.000e-03,-0.0006
2.080e-03,0.0018
2.160e-03,-0.00056
2.240e-03,-0.00036
2.320e-03,0.00168
2.400e-03,-0.001
2.480e-03,-0.001
2.560e-03,0.00116
2.640e-03,0.00176
2.720e-03,0.00024
2.800e-03,0
2.880e-03,8e-05
2.960e-03,0.00032
3.040e-03,0.00196
3.120e-03,0.00068
3.200e-03,0.0004
3.280e-03,-0.00132
3.360e-03,0.0002
3.440e-03,0.00108
3.520e-03,-0.0018
3.600e-03,0.00164
3.680e-03,-0.00164
3.760e-03,0.00136
3.840e-03,-0.001
3.920e-03,0.00128
4.000e-03,0.00036
4.080e-03,0.0014
4.160e-03,0.00184
4.240e-03,0.0008
4.320e-03,0.0012
4.400e-03,0.00044
4.480e-03,0.00044
4.560e-03,0.0008
4.640e-03,-0.0004
4.720e-03,0.0006
4.800e-03,0.00196
4.880e-03,0.0016
4.960e-03,0.00188
5.040e-03,0.00308
5.120e-03,-0.00028
5.200e-03,-0.0002
5.280e-03,0.00312
5.360e-03,0.00076
5.440e-03,-0.00044
5.520e-03,0.00284
5.600e-03,-0.00104
5.680e-03,-0.0002
5.760e-03,0.0016
5.840e-03,0.00084
5.920e-03,-0.00052
6.000e-03,0.0004
6.080e-03,0.00184
6.160e-03,0.00132
6.240e-03,-0.00052
6.320e-03,-0.00116
6.400e-03,-0.00052
6.480e-03,0.00108
6.560e-03,-0.0004
6.640e-03,-0.00188
6.720e-03,0.00016
6.800e-03,0.00128
6.880e-03,-0.00148
6.960e-03,0.0012
7.040e-03,-0.00196
7.120e-03,0.00232
7.200e-03,0.00092
7.280e-03,-0.0016
7.360e-03,-0.00132
7.440e-03,-4e-05
7.520e-03,-0.00012
7.600e-03,-0.00148
7.680e-03,4e-05
7.760e-03,0.0016
7.840e-03,-0.00072
7.920e-03,-0.00036
8.000e-03,-0.00064
8.080e-03,-0.0004
8.160e-03,-0.00128
8.240e-03,0.0016
8.320e-03,0.00152
8.400e-03,0.0006
8.480e-03,0.00112
8.560e-03,0.00216
8.640e-03,0.00124
8.720e-03,-0.00164
8.800e-03,-0.00084
8.880e-03,0.00124
8.960e-03,0.00052
9.040e-03,-0.00048
9.120e-03,-4e-05
9.200e-03,-0.00036
9.280e-03,-0.0004
9.360e-03,0.00064
9.440e-03,0.00012
9.520e-03,-0.0004
9.600e-03,0.00196
9.680e-03,-0.00044
9.760e-03,-0.00072
9.840e-03,0.00276
9.920e-03,0.00016
1.000e-02,0.0002
1.008e-02,0.00032
1.016e-02,-0.00088
1.024e-02,0.00072
1.032e-02,0.00024
1.040e-02,-0.00112
1.048e-02,0.0024
1.056e-02,-0.0006
1.064e-02,0.0018
1.072e-02,-0.00052
1.080e-02,-0.0006
1.088e-02,0.00188
1.096e-02,-0.00116
1.104e-02,-0.00096
1.112e-02,0.00256
1.120e-02,0.00184
1.128e-02,0.00092
1.136e-02,0.00096
1.144e-02,0.00224
1.152e-02,-0.0006
1.160e-02,-0.00048
1.168e-02,0.00092
1.176e-02,-0.002
1.184e-02,0.00032
1.192e-02,0.00128
1.200e-02,-0.00068
1.208e-02,0.00152
1.216e-02,0.0018
1.224e-02,-0.0014
1.232e-02,-0.00052
1.240e-02,0.00168
1.248e-02,-0.00016
1.256e-02,-0.00144
1.264e-02,-0.00068
1.272e-02,0.0024
1.280e-02,-0.00024
1.288e-02,0
1.296e-02,0.00164
1.304e-02,0.00076
1.312e-02,-0.00136
1.320e-02,-0.00076
1.328e-02,0.0008
1.336e-02,0.00032
